IdLabel,DateTime_bin,Distance
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,177.597860347472
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
16829E,59.9999990463257,0
